Task ID,Supplier ID,Cost,TF-PC1,TF-PC2,TF-PC3,TF-PC4,TF-PC5,TF-PC6,TF-PC7,TF-PC8,TF-PC9,TF-PC10,SF-PC1,SF-PC2,SF-PC3,SF-PC4,SF-PC5,SF-PC6,SF-PC7,SF-PC8,SF-PC9,SF-PC10
T13,S7,0.3710179787112774,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-1.1412446319974796,0.2557354494115532,0.7481178735901638,0.6273806889553003,-1.0896876647063385,-0.2308982775042465,1.0477378859453828,1.8871110384828167,-0.3191992045458393,-1.670285713996132
T13,S10,0.3371511875498973,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-1.706382979600583,2.0274912638956777,-0.0893466653272372,-0.2955587209351196,1.6423519251659204,0.488638456080976,0.156654379178641,-0.1583437880634718,1.120767577000226,0.4275891742177432
T13,S11,0.3712976433825892,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-1.5471712760055558,1.8545765003071175,-0.3607839133061434,3.338925819317808,0.0633659095002875,1.9573438555224312,-0.5030398186497855,-0.4983918136628127,0.2518994088106468,-1.0346053263500317
T13,S12,0.3467275675218098,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,1.4592054499104907,1.9990588435487369,-2.365372767286283,-0.6938541353024782,0.7743334747486055,1.165544599689659,-1.772735631150239,-1.061371906044254,-1.7783363871235829,0.1954264747960907
T13,S13,0.3488645891329333,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,0.2513667410098555,-1.3964409381213978,0.2069356135932089,1.706476560342758,1.2447288041244138,-0.8843435977402266,-1.2573058360086733,-1.2215515626076665,0.6871093497327494,-1.2057925827865903
T13,S15,0.3364738296240877,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-0.016782482871944,1.4155514029687806,-1.0886538496616067,-0.6373607620438202,1.2582450521985058,-1.2713920464847923,-0.3266893174990546,-0.2410461621997621,2.221330991210986,2.340109410770764
T13,S16,0.34849081465758,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,0.8598478701446483,1.8860165062090153,0.6602278315206637,-0.2966214405423986,0.8153481059193369,1.316801289440576,-0.972838923154431,0.7177387964549361,-1.2416778894078209,1.41569474069497
T13,S17,0.388406707712616,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,1.1991870412740633,0.5495224530254194,1.1383715698249603,2.347309501765569,-1.397123944436104,-0.5328837894269606,0.5552460416176798,0.1746138938734482,-2.4524357684221982,-0.0029963969941842
T13,S18,0.3300534592431476,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-1.817458625230379,-0.0242401525715796,-0.5001691221072135,0.5163077899223952,0.0033657383796074,-2.2393206427415295,0.3035489557084586,-1.5098818502491078,0.3784377505567748,1.6637501364272376
T13,S19,0.3487171372924422,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,1.2596339339200329,-1.1897221743984685,0.0328055828464105,2.450205626525739,0.1951488592112313,-0.2066335383253801,-1.9353478812734273,0.3432390093782703,0.7651331867267045,-0.0544081540373133
T13,S20,0.3355328210886169,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,0.6919920921575019,0.9154659209461438,-0.2480366548379864,2.137570645796664,0.22899168288711,0.933836013099385,1.3254609684196363,3.1020760352691807,0.9131708212522156,0.8252893108900967
T13,S22,0.3572990413441845,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-1.1103377708801383,-1.854385908579199,-0.8840456679795325,-0.2512543996039402,-1.199929280756827,1.1969238322669062,-0.129510486144341,-0.552779225194727,-0.4037910966999716,0.1972845287595586
T13,S24,0.3596172753229046,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,1.1707209257518951,-0.2636618864923146,-1.0075277771131197,1.47268336784683,-0.3170947147802097,0.8907133963130565,1.3578696883192063,-0.5392611940866952,-0.0846319801671817,0.945863924929587
T13,S25,0.3529183759161496,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,2.971391789421138,-0.3132749298539879,1.412330194038076,-0.5116685606179704,-0.2060042269146661,1.0066649183801604,0.9015801393097278,1.7205719451671202,1.2577227396444048,0.3269508390054346
T13,S27,0.3246634300888952,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-1.4007444581553146,-0.669443698945649,1.0051661034647883,-0.556706737260923,0.8289589558541449,0.0256832299989261,-1.3743215179010952,0.227020735411101,-0.6399887928092212,-0.9888790291905322
T13,S29,0.3603217531064077,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,0.0205506873610602,-0.7495690854015261,-1.7332794488593144,-0.7785303766439642,2.546195700839987,-0.8722684794744517,-0.7849848206229026,1.3218526680521292,0.0742543519779503,-0.3925418975278127
T13,S31,0.3874578238072043,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-0.8944729410261836,0.3032011804503259,-1.022536954409921,-0.383961316180305,1.1068899503898222,-1.714740731905466,-0.1702867805931076,-0.1258697668648326,-1.2283660237900704,-0.7821053119924083
T13,S32,0.3761357017234786,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-1.9220689262607455,-1.15278218787145,-0.3612369086943785,0.9695442754985306,-1.915373421102896,-0.857656768620112,-0.8842640367391059,0.1145573264500705,-0.4982250082376322,1.0429605668728306
T13,S33,0.3656152990726888,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,1.5822766824236176,1.2329611697553249,0.2630800739017265,-1.2330585478121892,1.2949366615086493,-0.7027267127629603,0.8917317755408912,0.8406589153963981,1.6790119454669787,0.4719257889703135
T13,S34,0.3519249098612513,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-1.391150429954465,1.367673687896699,-2.25453865646095,-0.5295016914782629,-0.719963897181836,0.9789798782025224,0.2402486107296919,0.53178837613135,-0.4995754914823836,-0.6125076215791521
T13,S35,0.3670829349861227,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,0.676066454477752,2.6525201438149284,0.5763674328679446,1.4889109080303131,-1.1638061378505775,-1.7839351016894716,0.076126833426363,-0.4065114328818498,0.3618500281972256,0.236467079836702
T13,S36,0.3280834782626797,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,1.6043850470763326,-0.0180838008610723,0.6264613093531896,0.1544348635422543,-1.2135708747609748,1.9309150917163007,2.842406047941843,-0.4611475061866411,0.0028628300164853,0.926810479993768
T13,S37,0.367134166850243,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-1.3929019538265277,1.7786442991776268,0.4942017508972998,-0.4095793832014222,-2.2043813937863255,-0.8786112766641377,0.8042982220881576,0.815279898696347,-0.2154827723333505,-0.8784507773626155
T13,S39,0.3537382847733593,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,1.4872398262849913,1.4131838429760608,-3.2246581306943156,0.8596743841548333,-1.697835598696395,-0.1850068951973288,-1.641737967797349,0.564393505066518,1.5188391420197371,-0.0964215571204207
T13,S40,0.3393146821228041,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,0.4999382012959157,3.2104760757988067,0.6127708772502733,0.0526422832769973,0.9344455793689296,-0.3955067661240096,-1.6891501963848112,0.8940416031782059,-0.8132977215892645,-0.5257683425800037
T13,S43,0.391663695271845,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-0.3524310303488094,0.5382623590775529,-0.1697246196341052,-0.6989171998841957,0.5784764795485783,-1.4255638722470496,-0.8937159147780537,-1.0454695081488097,-0.0346415653327693,-0.2984779687362034
T13,S45,0.35976069298642,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,2.8068977933335635,-1.5255525618142909,-1.2473544829138352,-1.117612762088956,-1.0313015344218164,-0.7678750836808194,-0.7395402713137181,-1.0898142939845936,-0.3047738109268312,0.610606525752044
T13,S46,0.3346009562166382,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,1.958787455578803,2.1696936072739965,0.0838708677812057,0.1393660350400158,0.9554835474196128,0.0411430742128491,0.532645758528799,-1.6095075843078062,0.4009980687797911,-1.3788088618748466
T13,S47,0.3144971045785618,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-0.033605856658266,-1.715204314879257,-0.8261208846351594,0.2796747734442157,0.0358613575600003,1.6184500165121698,-1.260257628842561,0.563097418919167,1.078897270946075,1.9298759094052904
T13,S49,0.3525915729294027,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-1.511284305610327,0.1157614907952732,-0.328109377730561,-1.4548669330368929,-0.8220944301352054,-0.6088971186483932,0.983996205069856,-0.869327296800447,-1.2236500311685587,-0.7421474191772838
T13,S50,0.3433888881002034,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,0.1747726120540204,-1.7852370672068332,1.0385577188689723,-0.851689303279249,0.0751948262865198,0.0674247936856071,-0.6194444566080517,0.6059485284956276,0.2936915094986146,-1.8717403449334415
T13,S51,0.2955501395805435,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-1.941743620562678,-0.9111416825053542,-1.7010973390609925,1.0851088782336733,2.5832010224562816,-0.1840841247181011,-0.0742347663804599,0.0668327695519619,0.5322399587185987,0.9173075554996524
T13,S52,0.3396269523649361,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,0.3569696854433968,0.2715399471023402,0.0891305346802445,0.3541671177202171,-0.0175610884483285,-1.2227205964250198,2.5879166025989337,-1.506458669436343,-0.2370616325834552,1.3726493775494624
T13,S53,0.36364149182735,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-1.2333061041728377,-0.1789469854040337,1.9980233847665771,0.5035823129729373,1.2957666179799516,0.7601148821968883,0.0331241683580205,-0.9540008280686604,1.1742649688283773,-0.4390514206767343
T13,S54,0.3451324042000281,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-0.4582669831104072,0.4704368157231143,-0.8830676935445227,-1.141436716944082,-1.41198211082402,0.0207255991399591,1.505277745989802,-2.2429950603513213,-0.3531212266842353,-0.8381427810223196
T13,S56,0.3288094033774881,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,0.6998651174232812,-1.392286755527868,-0.5658299476535593,0.2126082747119733,2.6071756841764406,-0.5166166960168759,0.8158335568195125,-0.4136863092314304,-0.7310723131149289,-0.4157822737776633
T13,S57,0.3086422948007897,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-1.820878249762568,-1.1365060098589213,0.486451603681997,2.950376889368546,-0.3009732390903963,0.4124097234670974,0.0966552877059276,0.4855354399528475,1.2083198583227437,-0.5423387934129469
T13,S59,0.3783974381661577,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-0.5753926773971632,-0.93876823060806,1.1820039127550823,-1.1507829440201407,-2.4110903519097446,1.7954072272787194,-1.9223633285329251,-1.4874360473514467,0.989612260828438,0.7193403942442964
T13,S60,0.353568314546472,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,-0.4826477325990841,0.369251390613359,-0.3369555683203397,-1.4348504104603632,0.2175517074429828,-0.1438173195859128,-0.4696182731492886,0.8790714967058852,-0.8018410722575885,1.2909267627952483
T13,S62,0.3869903553662072,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,1.9165479963452448,-0.3718115886890204,1.069918857863997,1.3565430668005498,-0.2474753705187576,-2.152942983174545,-1.3372983187839629,0.173609583681402,-1.6573241262940586,-0.8001537779870934
T13,S63,0.3563351758117872,3.574582426604663,1.0908018789332483,-2.4583070950747423,3.325105939026634,-0.3294974916750817,0.0326524435541977,-0.4643806472138385,0.2162624369837416,-0.2122129398434381,0.5880977853650381,0.2391086715885621,-0.1983283602774641,-0.4022485159517144,-0.150017065528193,-1.3885349437376144,-1.357782547719479,0.3536414473944161,-0.6730932983055251,1.5533577536546068,-1.2796919610941724
